Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-08-21 14:57:49.747,0 days 00:41:27.362000,27,1138.583048942221,0 days 00:00:23.643000,10666.35003264,297.70000128,8,100.0,False,0,pos,1353.750157733548,0.3172761045803878,OnTrack,5698.0,3380.0,548.0
2026-08-21 14:57:49.777,0 days 00:41:27.392000,27,1137.0330555555543,0 days 00:00:23.673000,10674.0,298.0,8,100.0,False,0,car,1356.2358333333334,0.31785866811106966,OnTrack,5722.463746714118,3393.9371074370733,549.4982777728405
2026-08-21 14:57:50.027,0 days 00:41:27.642000,27,1124.3941601955542,0 days 00:00:23.923000,10689.9722304,298.0,8,100.0,False,0,pos,1376.9439495211454,0.32271199381502885,OnTrack,5845.0,3455.0,557.0
2026-08-21 14:57:50.137,0 days 00:41:27.752000,27,1118.833055555554,0 days 00:00:24.033000,10697.0,298.0,8,100.0,False,0,car,1386.0358333333336,0.3248428430435586,OnTrack,5923.104320420631,3487.9502366690062,560.8125375791379
2026-08-21 14:57:50.247,0 days 00:41:27.862000,27,1113.4247159288873,0 days 00:00:24.143000,10697.916667733334,297.5416661333333,8,100.0,False,0,pos,1395.1094220534194,0.3269694044827041,OnTrack,6012.0,3522.0,565.0
2026-08-21 14:57:50.377,0 days 00:41:27.992000,27,1107.033055555554,0 days 00:00:24.273000,10699.0,297.0,8,100.0,False,0,car,1405.8358333333335,0.3294833351127962,OnTrack,6113.127264332578,3553.5460812835026,569.9096823332543
2026-08-21 14:57:50.607,0 days 00:41:28.222000,27,1095.9802716266652,0 days 00:00:24.503000,10699.0,297.9583338666667,8,100.0,False,0,pos,1424.8761207996802,0.33394577465742176,OnTrack,6301.0,3591.0,579.0
2026-08-21 14:57:50.617,0 days 00:41:28.232000,27,1095.4997222222207,0 days 00:00:24.513000,10699.0,298.0,8,100.0,False,0,car,1425.7025000000003,0.33413945173445553,OnTrack,6310.236930411924,3592.2930733124563,579.428125502085
2026-08-21 14:57:50.827,0 days 00:41:28.442000,27,1086.1080513375432,0 days 00:00:24.723000,10664.263142293632,296.94736794829186,8,100.0,False,0,pos,1443.0011476271181,0.3381937061345654,OnTrack,6507.0,3613.0,588.0
2026-08-21 14:57:51.016,0 days 00:41:28.631000,27,1077.6555555555544,0 days 00:00:24.912000,10633.0,296.0,8,100.0,False,0,car,1458.5091666666667,0.34182829398116193,OnTrack,6623.830361590646,3620.654794793017,591.2786975271882
2026-08-21 14:57:51.067,0 days 00:41:28.682000,27,1075.4597194666655,0 days 00:00:24.963000,10628.15499392,295.74499968,8,100.0,False,0,pos,1462.6884306695338,0.34280778092361414,OnTrack,6657.0,3622.0,592.0
2026-08-21 14:57:51.216,0 days 00:41:28.831000,27,1069.0444444444433,0 days 00:00:25.112000,10614.0,295.0,8,100.0,False,0,car,1474.8980555555556,0.3456693297848238,OnTrack,6774.296895220364,3625.5210673587067,594.5398027143675
2026-08-21 14:57:51.307,0 days 00:41:28.922000,27,1065.4044413034953,0 days 00:00:25.203000,10609.007476988725,295.22693286414886,8,100.0,False,0,pos,1482.3715100016716,0.34742087049628884,OnTrack,6850.0,3627.0,596.0
2026-08-21 14:57:51.488,0 days 00:41:29.103000,27,1058.1644427079843,0 days 00:00:25.384000,10599.07730435149,295.67830434765955,8,100.0,False,0,pos,1497.2694334373145,0.35091247128170355,OnTrack,6998.0,3628.0,598.0
2026-08-21 14:57:51.617,0 days 00:41:29.232000,27,1053.0044444444434,0 days 00:00:25.513000,10592.0,296.0,8,100.0,False,0,car,1507.869166666667,0.3533967125941705,OnTrack,7120.235419386328,3627.6898944010723,598.5274445302097
2026-08-21 14:57:51.808,0 days 00:41:29.423000,27,1046.0541643377767,0 days 00:00:25.704000,10553.117844114286,295.3178569142857,8,100.0,False,0,pos,1523.518021591464,0.35706430790584576,OnTrack,7309.0,3626.0,598.0
