Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-08-21 14:41:08.386,0 days 00:24:46.001000,,248.81583333333336,0 days 00:00:00,10705.44499584,308.52999936000003,8,100.0,False,0,interpolation,0.01384804957472372,3.2610738548228512e-06,OnTrack,509.86343918817727,3783.3776845686266,537.0000499863415
2026-08-21 14:41:08.506,0 days 00:24:46.121000,,248.81583333333336,0 days 00:00:00.120000,10713.24499584,309.72999936,8,100.0,False,0,pos,10.353423548322255,0.0024381252146119642,OnTrack,549.0,3879.0,537.0
2026-08-21 14:41:08.533,0 days 00:24:46.148000,,248.81583333333336,0 days 00:00:00.147000,10715.0,310.0,8,100.0,False,0,car,12.687777777777772,0.002987841729164666,OnTrack,557.8621813948856,3900.6069273873654,536.9999681634893
2026-08-21 14:41:08.766,0 days 00:24:46.381000,,248.81583333333336,0 days 00:00:00.380000,10791.695896533334,312.9125024,8,100.0,False,0,pos,32.94354037551717,0.0077578663785228255,OnTrack,635.0,4088.0,537.0
2026-08-21 14:41:08.773,0 days 00:24:46.388000,12,248.81583333333336,0 days 00:00:00.387000,10794.0,313.0,8,100.0,False,0,car,33.55444444444444,0.007901728030391785,OnTrack,637.3250873542383,4093.6308078699944,537.0000422695762
2026-08-21 14:41:08.926,0 days 00:24:46.541000,12,241.9733247466667,0 days 00:00:00.540000,10859.0250816,314.9125024,8,100.0,False,0,pos,46.940207145001715,0.011053938060699068,OnTrack,688.0,4217.0,537.0
2026-08-21 14:41:08.933,0 days 00:24:46.548000,12,241.6602777777778,0 days 00:00:00.547000,10862.0,315.0,8,100.0,False,0,car,47.55444444444444,0.011198584654218285,OnTrack,690.2931586040474,4222.694432863651,536.9997953592712
2026-08-21 14:41:09.006,0 days 00:24:46.621000,12,238.1724908266667,0 days 00:00:00.620000,10885.7250624,315.73000192,8,100.0,False,0,pos,53.97069766283755,0.01270954657730453,OnTrack,714.0,4282.0,537.0
2026-08-21 14:41:09.133,0 days 00:24:46.748000,12,232.10472222222222,0 days 00:00:00.747000,10927.0,317.0,8,100.0,False,0,car,65.16555555555556,0.01534582096276194,OnTrack,753.9826512603281,4380.496630541788,537.0487084287591
2026-08-21 14:41:09.246,0 days 00:24:46.861000,12,226.42332368,0 days 00:00:00.860000,10969.375072,317.56500096,8,100.0,False,0,pos,75.14041083255701,0.017694797226454295,OnTrack,794.0,4478.0,537.0
2026-08-21 14:41:09.333,0 days 00:24:46.948000,12,222.0491666666667,0 days 00:00:00.947000,11002.0,318.0,8,100.0,False,0,car,82.83222222222221,0.019506140035685855,OnTrack,831.0239513537682,4568.275303805552,536.8178619167111
2026-08-21 14:41:09.493,0 days 00:24:47.108000,12,213.6491666666667,0 days 00:00:01.107000,11028.0,319.0,8,100.0,False,0,car,97.00999999999999,0.0228448615055292,OnTrack,907.6044653124497,4755.096766516007,536.2419547990205
2026-08-21 14:41:09.586,0 days 00:24:47.201000,12,208.58583681777782,0 days 00:00:01.200000,11036.36999424,319.46499968,8,100.0,False,0,pos,105.26441832710921,0.024788692486783837,OnTrack,942.0,4839.0,536.0
2026-08-21 14:41:09.693,0 days 00:24:47.308000,12,202.76027777777784,0 days 00:00:01.307000,11046.0,320.0,8,100.0,False,0,car,114.78777777777776,0.027031346107213642,OnTrack,968.9174348708925,4904.640637439867,535.8598067784465
2026-08-21 14:41:09.853,0 days 00:24:47.468000,12,193.82694444444445,0 days 00:00:01.467000,11089.0,322.0,8,100.0,False,0,car,129.0988888888889,0.030401466211569625,OnTrack,999.7106717790183,4979.93104290141,535.9705218682861
2026-08-21 14:41:09.866,0 days 00:24:47.481000,12,193.07944812444444,0 days 00:00:01.480000,11088.6750016,322.0,8,100.0,False,0,pos,130.26184862780607,0.030675331320033385,OnTrack,1003.0,4988.0,536.0
2026-08-21 14:41:10.053,0 days 00:24:47.668000,12,182.32694444444448,0 days 00:00:01.667000,11084.0,322.0,8,100.0,False,0,car,146.98777777777778,0.0346141163420146,OnTrack,1063.8677924783808,5137.726030381708,536.7246451860892
2026-08-21 14:41:10.146,0 days 00:24:47.761000,12,176.85028154666668,0 days 00:00:01.760000,10995.6500608,322.0,8,100.0,False,0,pos,155.32841672612685,0.036578251396572455,OnTrack,1097.0,5220.0,537.0
2026-08-21 14:41:10.293,0 days 00:24:47.908000,12,168.19361111111112,0 days 00:00:01.907000,10856.0,322.0,8,100.0,False,0,car,168.45444444444445,0.03966929649854856,OnTrack,1147.1970569471282,5346.420807459278,537.0665050558503
2026-08-21 14:41:10.366,0 days 00:24:47.981000,12,163.97582224,0 days 00:00:01.980000,10905.2751296,319.44499328,8,92.6999808,False,0,pos,174.8856226553413,0.04118377310452028,OnTrack,1170.0,5406.0,537.0
2026-08-21 14:41:10.493,0 days 00:24:48.108000,12,156.63805555555558,0 days 00:00:02.107000,10991.0,315.0,8,80.0,True,0,car,185.95444444444445,0.04379036727833169,OnTrack,1205.4723548627198,5504.191891551788,536.8229117688055
2026-08-21 14:41:10.566,0 days 00:24:48.181000,12,152.62304499555557,0 days 00:00:02.180000,10683.790858666667,311.65415786666665,8,58.0999424,True,0,pos,192.2667577098228,0.04527685240694815,OnTrack,1227.0,5571.0,537.0
2026-08-21 14:41:10.733,0 days 00:24:48.348000,12,143.4380555555556,0 days 00:00:02.347000,9981.0,304.0,8,8.0,True,0,car,206.2211111111111,0.04856295972425195,OnTrack,1285.3970108787437,5774.969150075188,538.7207333490303
