Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-08-21 15:13:24.388,0 days 00:57:02.003000,,465.07611111111095,0 days 00:00:00,10970.175,306.1,8,100.0,False,0,interpolation,0.2481813179445424,5.836431637107686e-05,OnTrack,522.3457753407363,3812.6440981908663,537.0001760136304
2026-08-21 15:13:24.460,0 days 00:57:02.075000,,465.07611111111095,0 days 00:00:00.072000,10992.0,307.0,8,100.0,False,0,car,6.415555555555553,0.0015087336840734133,OnTrack,552.9386074131663,3887.0450937424907,537.0000746215575
2026-08-21 15:13:24.488,0 days 00:57:02.103000,,465.07611111111095,0 days 00:00:00.100000,11000.527272727273,307.25454545454545,8,100.0,False,0,pos,8.81827027851645,0.002073775418083667,OnTrack,564.0,3914.0,537.0
2026-08-21 15:13:24.888,0 days 00:57:02.503000,,465.07611111111095,0 days 00:00:00.500000,11122.345454545455,310.8909090909091,8,100.0,False,0,pos,43.38399741975632,0.0102025300365858,OnTrack,681.0,4201.0,537.0
2026-08-21 15:13:24.900,0 days 00:57:02.515000,41,465.07611111111095,0 days 00:00:00.512000,11126.0,311.0,8,100.0,False,0,car,44.42666666666666,0.010447732529267645,OnTrack,683.978096957654,4208.261330518395,537.0002390705747
2026-08-21 15:13:25.148,0 days 00:57:02.763000,41,459.427222222222,0 days 00:00:00.760000,11182.488888888889,313.06666666666666,8,100.0,False,0,pos,66.03958586555933,0.015530400573236073,OnTrack,747.0,4361.0,537.0
2026-08-21 15:13:25.260,0 days 00:57:02.875000,41,456.87611111111084,0 days 00:00:00.872000,11208.0,314.0,8,100.0,False,0,car,75.82666666666665,0.017832009271892282,OnTrack,782.5841045051267,4447.3278375211485,536.9833840945516
2026-08-21 15:13:25.408,0 days 00:57:03.023000,41,453.75166666666644,0 days 00:00:01.020000,11230.2,314.6166666666667,8,100.0,False,0,pos,88.77580819619386,0.020877233623275804,OnTrack,833.0,4571.0,537.0
2026-08-21 15:13:25.500,0 days 00:57:03.115000,41,451.80944444444424,0 days 00:00:01.112000,11244.0,315.0,8,100.0,False,0,car,96.82666666666667,0.022770538303583925,OnTrack,862.7091999174039,4645.494760383957,537.0707598440665
2026-08-21 15:13:25.569,0 days 00:57:03.184000,41,450.39111186285726,0 days 00:00:01.181000,11252.571424028392,315.0,8,100.0,False,0,pos,102.8626951927184,0.024190019356537515,OnTrack,885.0,4701.0,537.0
2026-08-21 15:13:25.661,0 days 00:57:03.276000,41,448.4999999999999,0 days 00:00:01.273000,11264.0,315.0,8,100.0,False,0,car,110.91416666666665,0.02608346819567706,OnTrack,915.6335350191247,4775.461381015886,536.578516400827
2026-08-21 15:13:25.769,0 days 00:57:03.384000,41,446.4899999999999,0 days 00:00:01.381000,11267.9,315.3,8,100.0,False,0,pos,120.38243818500891,0.02831010313726146,OnTrack,952.0,4863.0,536.0
2026-08-21 15:13:26.009,0 days 00:57:03.624000,41,442.0233333333332,0 days 00:00:01.621000,11276.566666666668,315.96666666666664,8,100.0,False,0,pos,141.46056986473667,0.033267006243649776,OnTrack,1031.0,5057.0,536.0
2026-08-21 15:13:26.021,0 days 00:57:03.636000,41,441.79999999999984,0 days 00:00:01.633000,11277.0,316.0,8,100.0,False,0,car,142.51416666666665,0.03351477854812734,OnTrack,1034.9773030584129,5066.85005903866,536.0282739289758
2026-08-21 15:13:26.181,0 days 00:57:03.796000,41,438.911111111111,0 days 00:00:01.793000,11300.0,316.0,8,100.0,False,0,car,156.55861111111108,0.03681758314921635,OnTrack,1088.5996789658836,5200.172021932494,536.5945332824336
2026-08-21 15:13:26.348,0 days 00:57:03.963000,41,434.50416497777763,0 days 00:00:01.960000,11255.002760533333,315.53611093333336,8,100.0,False,0,pos,171.21914682740632,0.040265272732791416,OnTrack,1144.0,5339.0,537.0
