Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-08-21 15:13:45.949,0 days 00:57:23.564000,16,397.21555555555545,0 days 00:00:47.159000,10946.771428571428,257.25714285714287,7,99.0,False,0,pos,2734.829570048817,0.6426096493907781,OnTrack,5082.0,2562.0,538.0
2026-08-21 15:13:46.141,0 days 00:57:23.756000,16,388.6822222222222,0 days 00:00:47.351000,11147.0,260.0,7,99.0,False,0,car,2748.747222222222,0.6458799144491361,OnTrack,5021.632006499259,2550.790272862683,537.8566696019951
2026-08-21 15:13:46.228,0 days 00:57:23.843000,16,384.3563857066667,0 days 00:00:47.438000,11203.98504192,262.39250176,7,99.0,False,0,pos,2755.187874110329,0.6473932903088213,OnTrack,4982.0,2543.0,538.0
2026-08-21 15:13:46.428,0 days 00:57:24.043000,16,374.41194126222234,0 days 00:00:47.638000,11334.98504192,267.89250176,7,99.0,False,0,pos,2770.282062674805,0.6509400090248554,OnTrack,4836.0,2513.0,539.0
2026-08-21 15:13:46.541,0 days 00:57:24.156000,16,368.7933333333335,0 days 00:00:47.751000,11409.0,271.0,7,99.0,False,0,car,2778.8583333333327,0.6529551964944199,OnTrack,4736.968146471816,2490.3825020366585,539.6776954734823
2026-08-21 15:13:46.781,0 days 00:57:24.396000,16,356.72666666666646,0 days 00:00:47.991000,11574.0,274.0,7,99.0,False,0,car,2797.1249999999995,0.65724736021488,OnTrack,4508.414008418996,2432.8043657792455,541.6592524839651
2026-08-21 15:13:46.808,0 days 00:57:24.423000,16,355.3691634488886,0 days 00:00:48.018000,11593.9125472,274.5062512,7,99.0,False,0,pos,2799.1939971853653,0.6577335175866004,OnTrack,4483.0,2426.0,542.0
2026-08-21 15:13:46.941,0 days 00:57:24.556000,16,348.68222222222175,0 days 00:00:48.151000,11692.0,277.0,7,99.0,False,0,car,2809.436111111111,0.6601401323573799,OnTrack,4359.543937351622,2391.740673172277,544.0592532268726
2026-08-21 15:13:47.181,0 days 00:57:24.796000,16,336.6155555555556,0 days 00:00:48.391000,11819.0,280.0,7,99.0,False,0,car,2828.102777777777,0.6645262850644192,OnTrack,4173.823240378743,2337.1475848394134,547.9270101609849
2026-08-21 15:13:47.188,0 days 00:57:24.803000,16,336.2655523555556,0 days 00:00:48.398000,11800.5373312,280.0875008,7,99.0,False,0,pos,2828.649716172887,0.6646548005281137,OnTrack,4170.0,2336.0,548.0
