Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-08-22 14:56:04.623,0 days 01:09:28.859000,5,1915.2502777777772,0 days 00:00:44.071000,10936.0,140.0,3,64.0,False,0,car,2552.9411111111112,0.598864901073066,OnTrack,7056.11567461696,2507.262408166115,529.9305856220185
2026-08-22 14:56:04.680,0 days 01:09:28.916000,5,1915.9469436622217,0 days 00:00:44.128000,11022.9249024,141.13999872,3,65.70999808,False,0,pos,2555.184634644093,0.5993911832864655,OnTrack,7031.0,2515.0,530.0
2026-08-22 14:56:04.823,0 days 01:09:29.059000,5,1917.6947222222216,0 days 00:00:44.271000,11241.0,144.0,3,70.0,False,0,car,2560.9411111111112,0.6007415284608789,OnTrack,6970.094731299862,2530.802022360591,530.4429028550218
2026-08-22 14:56:05.063,0 days 01:09:29.299000,5,1918.7613888888882,0 days 00:00:44.511000,12302.0,161.0,3,100.0,False,0,car,2571.674444444445,0.6032593368728613,OnTrack,6873.7399007610065,2547.7807734958024,531.703032354751
2026-08-22 14:56:05.180,0 days 01:09:29.416000,5,1918.4363890666657,0 days 00:00:44.628000,11850.575246933333,165.87499733333334,3,100.0,False,0,pos,2577.144299493009,0.6045424468467989,OnTrack,6828.0,2555.0,532.0
2026-08-22 14:56:05.303,0 days 01:09:29.539000,5,1918.0947222222212,0 days 00:00:44.751000,11376.0,171.0,3,100.0,False,0,car,2583.0744444444445,0.6059335309004945,OnTrack,6779.672591072359,2562.421676864748,532.0179564040051
2026-08-22 14:56:05.380,0 days 01:09:29.616000,5,1917.2819449348822,0 days 00:00:44.828000,11458.48037727667,174.8362966175195,3,100.0,False,0,pos,2586.9131424596258,0.6068340066290986,OnTrack,6734.0,2569.0,532.0
2026-08-22 14:56:05.560,0 days 01:09:29.796000,5,1915.3819445021416,0 days 00:00:45.008000,11651.291809091374,183.80427019029642,3,100.0,False,0,pos,2596.239597274636,0.6090217916962295,OnTrack,6575.0,2591.0,532.0
2026-08-22 14:56:05.584,0 days 01:09:29.820000,5,1915.1286111111094,0 days 00:00:45.032000,11677.0,185.0,4,100.0,False,0,car,2597.514722222222,0.6093209084961699,OnTrack,6557.96180896708,2593.367735713057,531.9554858055341
2026-08-22 14:56:05.944,0 days 01:09:30.180000,5,1908.3286111111101,0 days 00:00:45.392000,10657.0,198.0,5,100.0,False,0,car,2617.3147222222224,0.6139655612810068,OnTrack,6441.938996381359,2608.4307496675415,531.5160564616637
2026-08-22 14:56:05.980,0 days 01:09:30.216000,5,1907.5386111111102,0 days 00:00:45.428000,10745.56,198.72,5,100.0,False,0,pos,2619.319327051133,0.6144357983214662,OnTrack,6425.0,2610.0,532.0
