Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-08-22 14:16:39.267,0 days 00:30:03.503000,,625.744166666667,0 days 00:00:00,10903.9250112,310.5687504,8,100.0,False,0,interpolation,0.011416544307931768,2.685806335640881e-06,OnTrack,529.7358608194604,3831.3778188213655,536.9999997798951
2026-08-22 14:16:39.336,0 days 00:30:03.572000,,625.744166666667,0 days 00:00:00.069000,10916.0,311.0,8,100.0,False,0,car,5.986111111111114,0.0014082663470152564,OnTrack,537.1063334903246,3848.7586395962912,536.9999996860888
2026-08-22 14:16:39.616,0 days 00:30:03.852000,27,625.744166666667,0 days 00:00:00.349000,10985.0,314.0,8,100.0,False,0,car,30.40833333333333,0.00715373164769188,OnTrack,634.9096102889254,4086.339007611084,536.9999999938286
2026-08-22 14:16:39.618,0 days 00:30:03.854000,27,625.639728906667,0 days 00:00:00.351000,10985.3249792,314.0124992,8,100.0,False,0,pos,30.58317397016872,0.007194863892044806,OnTrack,636.0,4089.0,537.0
2026-08-22 14:16:39.776,0 days 00:30:04.012000,27,617.3886111111115,0 days 00:00:00.509000,11011.0,315.0,8,100.0,False,0,car,44.40833333333333,0.010447310482474659,OnTrack,731.2032271046908,4321.607012980868,537.0000002168246
2026-08-22 14:16:39.798,0 days 00:30:04.034000,27,616.2213825676059,0 days 00:00:00.531000,11014.459138230284,315.13836552921134,8,100.0,False,0,pos,46.33720005349427,0.010901087239948868,OnTrack,742.0,4348.0,537.0
2026-08-22 14:16:39.935,0 days 00:30:04.171000,27,608.952777777778,0 days 00:00:00.668000,11036.0,316.0,8,100.0,False,0,car,58.365,0.013730694906578349,OnTrack,784.2907034398299,4451.412975959014,536.999996688804
2026-08-22 14:16:40.158,0 days 00:30:04.394000,27,596.9974965688892,0 days 00:00:00.891000,11071.308343466666,316.0,8,100.0,False,0,pos,77.93799282752576,0.018335351685870784,OnTrack,815.0,4527.0,537.0
2026-08-22 14:16:40.175,0 days 00:30:04.411000,27,596.0861111111114,0 days 00:00:00.908000,11074.0,316.0,8,100.0,False,0,car,79.43166666666667,0.01868674686748958,OnTrack,819.2096698966061,4537.378182992199,537.0000018215786
2026-08-22 14:16:40.418,0 days 00:30:04.654000,27,582.7211216711114,0 days 00:00:01.151000,11082.678564571428,316.86785645714286,8,100.0,False,0,pos,100.82302309008631,0.023719183922023115,OnTrack,901.0,4739.0,537.0
2026-08-22 14:16:40.455,0 days 00:30:04.691000,27,580.6861111111114,0 days 00:00:01.188000,11084.0,317.0,8,100.0,False,0,car,104.08722222222222,0.024487105148745917,OnTrack,913.343174290464,4769.388081647607,536.9999773750176
